-0.7695961730779322,0.4599948301317067,0.19053609726206097,0.14587616240350842,0.14871227071806997,0.1976866887127584
-0.769594071854121,0.45999744482866883,0.1905355770424985,0.14587660348279693,0.14871448990873676,0.19768739446890826
-0.7308483389282662,0.43700335370370563,0.18157638151023206,0.1382795781723345,0.1409160097783408,0.18802756219150502
-0.6921177627797954,0.4140037313798701,0.17260509851258402,0.1306033990009549,0.13312256056778443,0.17845431012382534
-0.6553534191688789,0.3921618633531478,0.1640176476132166,0.12322658340400591,0.12575412289424515,0.16946811435513373
-0.6205479992910022,0.37148043722453195,0.15582258540114677,0.11608876290079496,0.11880106081313536,0.16112174619799952
-0.5875976004757558,0.3519018548431519,0.14800997608530603,0.10906433962093152,0.11224383427125659,0.15348728210504542
-0.5563997585366681,0.3333680255175816,0.1405680860572517,0.10270811953071278,0.10629661197097093,0.14610200567225
-0.5268580866511182,0.3158235752150839,0.13348441798644017,0.09707324967117616,0.10080762843023891,0.13880896894720626
-0.4988820552384114,0.2992159236024645,0.12674599124276906,0.09187337633931167,0.09564372693630668,0.13178581876816378
-0.4723865622435064,0.28349518205664254,0.12033954580783747,0.08702778962106295,0.09077012266248059,0.12506065243267
-0.4472915332542301,0.2686140396039382,0.11425170710692259,0.08248302657737897,0.08615647402247825,0.1186464629419181
-0.4235215600323718,0.2545276480219914,0.10846911876554934,0.07819891163492529,0.08178443173309692,0.11254677984049427
-0.4010055739138551,0.2411935080419317,0.10297854839060032,0.0741476241068759,0.07763702277991143,0.10675688471268133
-0.37967655008592227,0.22857135765774816,0.09776697085765489,0.07031038980575285,0.07370209535083086,0.10126671018771831
-0.35947123905651307,0.21662306322387054,0.09282163298616285,0.06667413997142267,0.06996859426662264,0.09606325365983956
-0.3403299220312136,0.20531251381512844,0.08813010290196742,0.06322800598368225,0.06642667273195266,0.09113293677990694
-0.32219618731987026,0.19460551917612734,0.08368030685585624,0.05996210041594688,0.06306693522284816,0.08646234493999366
-0.30501672527725626,0.18446971147755062,0.07946055580157693,0.05686706936607612,0.05988043962636086,0.08203851059837929
-0.28874113962674985,0.17487445101280888,0.07545956363907269,0.0539340265141107,0.056858633536487284,0.07784895530106195
-0.27332177331873214,0.16579073590252533,0.0716664586942372,0.0511545250488348,0.05399334188019803,0.07388170618116263
-0.25871354733717516,0.1571911158220865,0.06807078972817689,0.04852053899593179,0.05127675158843059,0.07012529946416587
-0.24487381109179301,0.1490496097259566,0.06466252753896333,0.04602444455160315,0.04870139842314396,0.06656877817803449
-0.23176220322342456,0.14134162750958454,0.061432063029575476,0.043659001760289876,0.04626015448138093,0.06320168525400996
-0.21934052181131827,0.13404389552401064,0.058370202460316316,0.04141733666989051,0.04394621614517084,0.060014053175439674
-0.2075726031069446,0.12713438583851466,0.055468160476505206,0.0392929240785434,0.04175309229806476,0.05699639108105193
-0.19642420803362398,0.12059224913184483,0.05271755139764976,0.03727957093131038,0.0396745927137751,0.054139670049378
-0.1858629157880065,0.11439775108193057,0.0501103791684109,0.0353714003897683,0.037704816578089016,0.051435307142107714
-0.17585802396112896,0.10853221211679269,0.04763902630103433,0.03356283657608249,0.03583814114107727,0.048875148662177424
-0.16638045466588575,0.10297795038502895,0.045296242080716316,0.03184858998079503,0.03406921051810777,0.0464514529831796
-0.15740266621635027,0.09771822780225083,0.04307513025731094,0.03022364351690042,0.03239292466948653,0.04415687322653656
-0.14889856995419695,0.09273719902974026,0.040969136407007556,0.028683239199597133,0.03080442859290402,0.041984439998544155
-0.1408434518599853,0.08801986324299092,0.038972035114615236,0.027222865429850168,0.029299101762666646,0.03992754434803259
-0.1332138986234478,0.08355201855038914,0.037077917099660324,0.02583824485975228,0.027872547846667987,0.03797992106462565
-0.1259877278782161,0.07932021892578628,0.035281176386654726,0.024525322817997693,0.02652058472747944,0.036135632405381896
-0.11914392233342952,0.07531173352290167,0.033576497600826594,0.023280256274334367,0.02523923484865013,0.03438905231229949
-0.1126625675581065,0.07151450824417598,0.031958843454668685,0.022099403322445206,0.024024715901883164,0.032734851163394516
-0.10652479319458773,0.06791712944171048,0.030423442477328127,0.02097931316125626,0.022873431865562375,0.03116798108467961
-0.10071271739526941,0.06450878963315294,0.028965777027700552,0.019916716555162726,0.021781964400352363,0.02968366183849102
-0.09520939429260791,0.061279255120724845,0.027581571622746794,0.01890851675409649,0.020747064603387513,0.028277367294485094
-0.08999876432634507,0.05821883540692411,0.02626678160472831,0.017951780854735026,0.01976564511895662,0.026944812482681747
-0.08506560726434774,0.05531835430575837,0.025017582164522694,0.017043731584511525,0.018834772600556337,0.025681941222694096
-0.08039549776457502,0.0525691226535606,0.02383035773272065,0.016181739490406546,0.017951660516713718,0.02448491431938113
-0.07597476333571514,0.04996291252852114,0.022701691745669772,0.015363315514823497,0.017113662291005086,0.023350098312307756
-0.07179044456309486,0.047491932892978095,0.021628356789863783,0.014586103941172691,0.016318264765183957,0.022274054764342046
-0.06783025747471097,0.04514880657724291,0.02060730512496785,0.01384787569210852,0.015563081973214172,0.021253530073300875
-0.06408255792975416,0.04292654852826185,0.019635659583225405,0.013146521963699705,0.014845849213229848,0.020285445789604593
-0.06053630791892305,0.040818545250751286,0.01871070484091358,0.012480048179156884,0.014164417403976306,0.019366889422314404
-0.057181043672187175,0.03881853537255888,0.017829879055845058,0.011846568246101231,0.013516747712063909,0.01849510571561699
-0.05400684547557091,0.03692059126991792,0.016990765863583092,0.011244299101735324,0.012900906436360885,0.01766748837769859
-0.05100430910400103,0.035119101691972944,0.016191086723996346,0.01067155553066967,0.012315060136028474,0.016881572243980663
-0.048164518782390996,0.033408755327456165,0.01542869360897996,0.010126745240575911,0.01175747098902047,0.016135025856810026
-0.04547902159190478,0.03178452525971338,0.014701562021582182,0.009608364181282306,0.01122649236830634,0.015425644443890458
-0.04293980324283952,0.030241654259408817,0.01400778433635431,0.009114992093380543,0.010720564623624019,0.014751343277967701
-0.040539265139791385,0.028775640867171926,0.013345563450466265,0.008645288272926226,0.010238211057163722,0.01411015140053041
-0.0382702026687365,0.027382226221248647,0.01271320673497644,0.008197987539325446,0.009778034082265567,0.013500205692550499
-0.03612578463943101,0.02605738158781965,0.01210912027558572,0.007771896394071305,0.0093387115548998,0.012919745275545427
-0.03409953382007719,0.024797296554117897,0.01153180339222685,0.0073658893585773835,0.008918993268433715,0.012367106226499601
-0.0321853085045744,0.023598367846797662,0.010979843426929797,0.006978905479993387,0.008517697602911071,0.01184071659043971
-0.030377285055857482,0.02245718874018823,0.010451910789540247,0.0066099449945357155,0.008133708320799795,0.011339091674706491
-0.028669941371860148,0.02137053902111793,0.009946754251048287,0.006258066138566529,0.007765971501865301,0.010860829609225357
-0.027058041223499515,0.0203353754789266,0.009463196474491415,0.005922382098364184,0.0074134926105085715,0.01040460715733914
-0.0255366194168108,0.01934882289111251,0.009000129773633275,0.0056020580902683605,0.007075333689550187,0.009969175762051436
-0.024100967733947085,0.018408165476750074,0.00855651208986073,0.005296308563640027,0.006750610675026141,0.009553357812828976
-0.022746621610203993,0.01751083879145744,0.008131363178012255,0.005004394519822517,0.006438490827130499,0.0091560431184544
-0.021469347506571753,0.01665442203917518,0.007723760992104343,0.004725620941067452,0.006138190272889352,0.0087761855717904
-0.020265130939503218,0.015836630777478534,0.0073328382622071565,0.004459334324112843,0.005848971656618309,0.008412799992746581
-0.019130165131704055,0.01505530999445593,0.0069577792539779896,0.004204920313836914,0.005570141894540897,0.008064959136201052
-0.018060840249700998,0.014308427536491312,0.006597816702644665,0.003961801433095241,0.005301050030274691,0.007731790852172223
-0.017053733195856017,0.013594067867436194,0.006252228913483852,0.0037294349054880645,0.005041085188105844,0.007412475386107575
-0.016105597924226424,0.012910426140821106,0.005920337021117474,0.0035073105683985453,0.004789674621163321,0.007106242807804861
-0.015213356251388147,0.012255802567785778,0.005601502400199395,0.0032949488741670103,0.004546281851715385,0.006812370558181404
-0.014374089134895912,0.011628597064417118,0.0052951242203246335,0.0030918989777099894,0.0043104049008783904,0.00653018110384041
-0.013585028393567814,0.011027304163122436,0.005000637138244226,0.002897736909278942,0.004081574605047686,0.006259039690193876
-0.012843548845189451,0.01045050817354904,0.004717509120713911,0.0027120638313297444,0.003859353016342502,0.005998352184708782
-0.012147160838578272,0.009896878579404007,0.0044452393915488005,0.0025345043786885063,0.0036433318842989,0.005747563002708867
-0.011493503158200632,0.009365165658316247,0.00418335649669444,0.002364705081311266,0.0034331312159783995,0.005506153109027062
-0.010880336280759427,0.008854196312622234,0.003931416481356995,0.0022023328689713823,0.0032283979115454837,0.005273638089664728
-0.010305535964253574,0.008362870099694187,0.0036890011734784516,0.00204707365716963,0.0030288044723025295,0.005049566288489262
-0.009767087151160928,0.00789015545105449,0.003455716568054713,0.001898631013435393,0.0028340477780104388,0.004833517004815994
-0.00926307816834227,0.007435086070210601,0.0032311913070415246,0.0017567249030251944,0.002643847930288913,0.004625098748539272
-0.008791695207302636,0.006996757499710524,0.0030150752498065386,0.0016210905127777974,0.002457947158749286,0.004423947550215215
-0.00835121706934439,0.006574323848517481,0.0028070381293123633,0.0014914771516252021,0.0022761087864755715,0.00422972532420579
-0.007940010161059828,0.00616699467135308,0.0026067682894407866,0.0013676472259512777,0.0020981162514071413,0.004042118283615427
