-0.7853981633974483,-0.6,0.3,0.0,0.0,-0.7853981633974483,-0.3,0.0,0.0,0.0,0.0,0.0,0
-0.791405640938247,-0.6034605504059573,0.2956431811707466,0.04951347153719441,-0.07580458141698404,-0.6824890301252431,-0.3501059553720132,-0.010772846422970826,0.17871647935043433,-0.15133292629322143,0.08133210658380349,-0.053948553526589026,0
-0.7976526749937226,-0.6067409474915796,0.29079475385245074,0.09848191960731939,-0.15710400359960536,-0.5653584493241578,-0.4093617184644493,-0.020314043286802114,0.3745881618553982,-0.2983117995473684,0.17593607913684678,-0.09965971682881572,0
-0.8037565152835712,-0.6095244947078489,0.2856215234391658,0.14447212365603454,-0.24220339723088058,-0.4340178442776616,-0.4782229985265877,-0.028213786590514905,0.579334213233258,-0.4282923312490109,0.2817356668687404,-0.13069378488449218,0
-0.8095716041268461,-0.6115175793647076,0.2799947609692048,0.18749895649399623,-0.33376571924810866,-0.2809781777184228,-0.561432547676735,-0.03468215376716213,0.7952163517035733,-0.5311894584717055,0.40335215461649465,-0.1393252613846239,0
-0.8148057349931155,-0.6118601499230161,0.27337297877420513,0.22751130101994876,-0.4337288068570563,-0.09585706058003382,-0.6674305975805596,-0.03992917514592747,1.0349928237675707,-0.5785280266197301,0.5582806105325464,-0.10181581338470441,0
-0.8185004691102149,-0.6075963550843969,0.2638414727931302,0.263766096235996,-0.5005607824542023,0.054720609908035955,-0.7711367125679325,-0.04413624281741205,1.3446148839618521,-0.4727230256146158,0.8080090860917417,0.06388277225549382,0
-0.8212763866949565,-0.6022234214925323,0.2542904043910436,0.29707256826824646,-0.44522824416286205,-0.050621417379576525,-0.7402308386774751,-0.04745870836275833,1.6457923227892632,-0.3255439285121787,1.0641874398612383,0.2560609544158493,0
-0.82340148787124,-0.59665027745108,0.24535087592965332,0.32786443184638,-0.4776751091832273,0.031949700867889105,-0.8086319904083189,-0.05002957820831287,1.9228629928758534,-0.1671230795342116,1.3068091014059706,0.44893081193567536,0
-0.8249095970430869,-0.5908354508799565,0.23694435192274893,0.35632175313631964,-0.44269327542749926,-0.030356857348618364,-0.7987926774940015,-0.05196276086042993,2.178477255077046,0.003345683555932011,1.5379761201898565,0.6438468184431275,0
-0.8259282704333898,-0.5850054696154482,0.2291565234728768,0.3827017806384545,-0.45847746328459493,0.014859957791491483,-0.8449579282070538,-0.05335584332727667,2.4114698175701776,0.17780263219996043,1.7544554508822883,0.8348169988878564,0
-0.8264929762614941,-0.5791276150476671,0.22191253287843907,0.4071555770844307,-0.43952139473409885,-0.015585158316267878,-0.8494895827721541,-0.054292454779907844,2.6244018123288884,0.3568804695702389,1.9582332669538345,1.0230490149452989,0
-0.8266909539094367,-0.5733116581804256,0.21522204968439437,0.42987392987156564,-0.4444509386236908,0.003585652831998378,-0.8790816562988444,-0.05484427630226175,2.8179016697259605,0.5364902000449768,2.1485238024789948,1.2058680672919486,0
-0.8265544199774681,-0.5675391555628061,0.20902685722177147,0.4509822718732382,-0.4360264472982312,-0.007331203933530869,-0.8913126064004363,-0.055072749883283555,2.9940042534321782,0.7169167345044003,2.326839673082388,1.3840813148541995,0
-0.8261318301083992,-0.5618400756264317,0.20329877279900999,0.4706133769171955,-0.43607338504634013,-0.0015697574719534266,-0.9111651277692098,-0.055030533024476615,3.1540323716716197,0.8968588361768679,2.493718195515158,1.5571730123333383,0
-0.8254455807675583,-0.5561951622704674,0.19798975096552754,0.4888662613008629,-0.43280029492404865,-0.00423414357969942,-0.9253680590704576,-0.05476273864309501,3.2996198816780558,1.0767321343955725,2.650430168520489,1.725921847553147,0
-0.824519960992475,-0.5505983102330153,0.19306296280935986,0.5058351410793113,-0.43188916843210723,-0.003021480149080889,-0.9405827989271881,-0.05430799382624074,3.432092998707153,1.2565435540302614,2.7979080692719878,1.8907284834654348,0
-0.823369853563952,-0.5450312866584636,0.18848046230150312,0.5215989777660569,-0.430705298264493,-0.003425360321826474,-0.953989710876588,-0.053699345615201635,3.5527167351309115,1.4367466959871418,2.937175652431803,2.052287778686256,0
-0.8220084267498995,-0.5394788339316272,0.1842095555658098,0.5362298811876167,-0.430234611385624,-0.0032026940179284424,-0.9668837707489417,-0.05296503739807343,3.662587726805503,1.6177199393819173,3.0691160893026157,2.2111915768848123,0
-0.8204452386922728,-0.5339238719439087,0.18022020893168486,0.5497918144198106,-0.4300274736878659,-0.0031949789802203548,-0.9789093690251511,-0.05212917561169276,3.76269160389658,1.7999259093531699,3.194560067538377,2.368057445711381,0
-0.8186879714721259,-0.5283501233021709,0.17648568036308135,0.562342836736399,-0.43016952611552095,-0.0031111261808374883,-0.9903065714368782,-0.051212303218762155,3.8539023762758466,1.9838173151598546,3.3142570664337105,2.523462625002,0
-0.8167425209380802,-0.5227416005694887,0.17298190667071173,0.5739356262541441,-0.4305715233755869,-0.003046437693353631,-1.0011022589980467,-0.05023189374193903,3.937001662937885,2.1698512755551365,3.428893130173963,2.677959808319068,0
-0.8146135316743859,-0.517083044263564,0.1696873151892209,0.5846183845176685,-0.43120709371067434,-0.0029729177143993733,-1.011382040643885,-0.04920277741624945,4.012689775719778,2.358471512295248,3.5390932794410066,2.8320680085740304,0
-0.8123046758501151,-0.5113599587624652,0.16658252832712792,0.5944354323760102,-0.4320372130663765,-0.002899964485279417,-1.0212050912647896,-0.04813750918599971,4.081597322619999,2.550104876821045,3.6454285944399327,2.986273605001122,0
-0.8098189266077404,-0.5055587075367972,0.1636501301874614,0.6034277565584383,-0.433032315432884,-0.0028260973251804803,-1.030630334242504,-0.04704668675462831,4.144294848261253,2.7451562147021344,3.7484214235891575,3.141029639374241,0
-0.8071587636080096,-0.49966654411315725,0.16087444672897944,0.6116334517829829,-0.4341653692484586,-0.002752847407265016,-1.0397095060549326,-0.04593922563854433,4.201301347128461,2.9440057651967435,3.84855056476779,3.2967565475574254,0
-0.8043263416453718,-0.49367162712840534,0.1582413521527579,0.6190880952670467,-0.43541331523996074,-0.0026807925753767007,-1.048489724155318,-0.0448225971315743,4.253091588677868,3.1470073677430657,3.946255857079957,3.453843099340986,0
-0.8013236239029302,-0.4875630155388019,0.1557380964311588,0.6258250601265375,-0.43675617260554234,-0.002610638041924004,-1.0570133468979765,-0.04370303421632095,4.300102430426703,3.354487566213152,4.041942333811529,3.6126476628283353,0
-0.7981524879868724,-0.4813306524541945,0.15335315318447323,0.6318757798675156,-0.4381768277972478,-0.002542897997347924,-1.0653185542558787,-0.04258570973085577,4.342738228413461,3.5667452809557707,4.13598391401649,3.773499595352755,0
-0.7948148095321221,-0.4749653408837589,0.1510760857572254,0.6372699721242924,-0.4396606639228594,-0.0024779843733021387,-1.07343968351806,-0.0414748904880161,4.3813754604252555,3.7840519052456423,4.228726670452656,3.936700695218251,0
-0.7913125278071962,-0.4684587146884996,0.1488974296512681,0.6420358288568659,-0.44119527163128075,-0.0024161876460266174,-1.0814075930012328,-0.040374070529357896,4.416366663037262,4.00665168809624,4.320491703131884,4.1025266480016285,0
-0.7876476967565347,-0.46180320691838855,0.1468085894546124,0.6462001787559485,-0.44277017224285775,-0.0023576963742660646,-1.0892499753756861,-0.0392860862596806,4.448043773419963,4.23476230872228,4.411577653704254,4.271228428437996,0
-0.7838225242905106,-0.454992017159365,0.14480174854495756,0.6497886265849329,-0.44437657355658333,-0.0023026086676185284,-1.096991646251495,-0.0382132158373639,4.476720955828032,4.468575570807682,4.50226289503524,4.443033631600484,0
-0.7798394020630904,-0.4480190790050017,0.14286978998411004,0.6528256732961454,-0.44600715066541047,-0.0022509480214370488,-1.1046548027067906,-0.03715726487948166,4.502696982602481,4.708258165436902,4.592807429496291,4.618147718543104,0
-0.7757009275301118,-0.44087902840919746,0.14100622717630304,0.6553348200466689,-0.44765585240265443,-0.002202677666064048,-1.1122592565769411,-0.03611964026979369,4.526257230236842,4.953952466400415,4.683454527454727,4.796755169182542,0
-0.7714099197152581,-0.433567173401449,0.13920514301810713,0.6573386586546702,-0.4493177308168391,-0.002157714261029921,-1.1198226439785306,-0.03510141362493898,4.547675342785988,5.2057773330672195,4.774432135107817,4.979020540745401,0
-0.7669694298192201,-0.42607946544734837,0.13746113641671837,0.6588589505653699,-0.45098879194950336,-0.0021159398755247745,-1.1273606136434988,-0.03410337577345403,4.567214607617741,5.463828904482575,4.8659540782542905,5.165089433846036,0
-0.7623827475745227,-0.4184124725923823,0.13576927519185475,0.6599166960139988,-0.45266586574006806,-0.002077212299424614,-1.1348869960569252,-0.03312608342869194,4.5851290821923145,5.728181374615982,4.958221086058697,5.355089370749611,0
-0.7576534040639955,-0.41056335442502606,0.1341250545026321,0.6605321947656276,-0.454346493063803,-0.0020413735741312755,-1.1424139554205643,-0.03216989908624551,4.601664505128493,5.998887743221025,5.051421656428686,5.549130591920844,0
-0.7527851715752581,-0.4025298388243488,0.13252436005378243,0.6607250995643869,-0.45602882792330635,-0.0020082568946159277,-1.1499521262310317,-0.03123502504569958,4.6170590201920465,6.2759805400090425,5.145732782362297,5.747306777838803,0
-0.7477820609493544,-0.39431020040999126,0.1309634354356415,0.6605144632260395,-0.45771155296503935,-0.0019776920332883747,-1.157510736144562,-0.030321532342640692,4.631543737927645,6.559472522094224,5.241320556559915,5.949695703461966,0
-0.7426483167924712,-0.38590324058210956,0.12943885304013777,0.659918780148672,-0.45939380661977863,-0.001949509496876884,-1.1650977166377772,-0.029429385277473397,4.645343156358822,6.849357346189174,5.338340669744778,6.156359832803231,0
-0.7373884108504406,-0.37730826902101183,0.1279474880715492,0.6589560228888159,-0.46107512032610687,-0.0019235436141306576,-1.1727198028460004,-0.028558462140744045,4.658675459414649,7.145610218004792,5.436938816492469,6.3673468609269825,0
-0.732007033792294,-0.36852508650719845,0.12648649523717567,0.6576436743483666,-0.4627553644454528,-0.0018996347497200854,-1.1803826238275477,-0.027708572658679056,4.671752709427361,7.448188521880827,5.537251020921451,6.5826902103867475,0
-0.7265090856082163,-0.35955396891973324,0.1250532877604512,0.6559987560362023,-0.464434701629011,-0.0018776308143597664,-1.1880907843857185,-0.026879472616071112,4.684780948111245,7.757032433951239,5.639403893326175,6.802409488736322,0
